657163869371150336	cuidado se voce encontrar jose # na rua muito cuidado.   https://t.co/ovi5rcfbg3  #chelsea #apostas #video https://t.co/wvctcsztke	18970523
419792641564631041	rt @record_portugal: benfica - : aquilo que eusebio deixa torna-o imortal http://t.co/uzuzlu4nmy	1278414181
661299259485110272	rt @crisvieirinha:  sera despedido por comunicado no proximo domingo, revela jornalista ingles https://t.co/cm4magqbin via @sapodes...	21495291
423499965210820609	rt @_goncalolopes: "i had other offers but  is ", matic just told benfica tv #cfc	345984558
661195351530061824	rt @inimigo:  volta a somar nova derrota e tenta alianca com pcp e bloco para se manter no lugar https://t.co/qnfrljxgvj	34373286
642487678982877184	rt @chelseafc_es: : lo de thibaut courtois es una gran perdida. no es facil tener al mejor portero del mundo lesionado.	81255378
606259823332741121	rt @awniamx: como assim o niall anda a sair com a filha do , deve de tar a caca de bilhetes gratis pa ir ver o chelsea	787765874
590979663738101760	rt @fcportoworld: instead of watching champions league,  went to motspur park to watch #fcporto b take on fulham u21. http://t...	1428228470
492712243671625730	rt @ojogo: #internacional "nao podia perder a oportunidade de voltar a treinar com " http://t.co/dwh03ucyav  em http://t.co/vgvfs4l...	33050022
647724795241607168	@plaka888 a mim ontem disseram me q deixar sair jj foi erro historico, como o do . estamos neste nivel	31099411
508680532142874625	rt @nxrrywild:  went to niall's b-day party how about he invites niall for a little holiday in portugal when they have time off	552131557
488053548878663680	rt @diariowarca: el autentico mvp de esta temporada ha sido  por empaquetar a david luiz por 50 millones de euros al psg.	69663389
475741546868768769	 passou ao lado de uma carreira de defesa central: um corte 'limpinho', como diria jorge jesus, o trei... http://t.co/rzxclytq58	19889294
482178111199784960	@thekatiewalder @tvsandydaly i don't know why can't we edit our tweets! i wanted to add tag #jose but added # instead.	37963862
512734091255353344	rt @valvarenga: diz # que o chelsea ja seguia #talisca desde 2012. curioso...agora e que entornou o caldo de vez com #jesus http://...	126977472
650377160897785856	rt @optajoe: 5 -  has lost five of his last 10 premier league games. before that he'd lost only five of the previous 59. fade.	134550745
594912917662892032	rt @futmais: : "eu podia ter escolhido um pais onde as coisas sao mais faceis. aqui, ninguem ganha de 8x0" https://t.co/o0rmrcen1y	19285492
422322574404886528	rt @fc_porto: ha 10 anos... , treinador do fc porto, foi eleito, pela uefa, o treinador do ano de 2003. http://t.co/a2ccrdwli7	1891356890
575818339198500864	[record] : espero que reduzam o castigo ao ibrahimovic http://t.co/ftmo53x3mr #desporto	485975606
633006954588168193	 reconhece erros na derrota frente ao city http://t.co/ecqxrymgvb ler http://t.co/4yuwyq0uv1	90891909
660903953081593856	rt @portugoal1: twiter schadenfreude orgasm on  yesterday. one thing. he's won 8 leagues in 12 years in 4 countries &amp; 2 cls. he'll ...	1290454507
426126407337779200	rt @skysporfsnews: : "i don't see a problem with juan mata signing for man utd. i'd be worried if he was going to a top club but th...	190407073
645235429269209088	rt @munitedgirl: well done chelsea and  for beating 9-man arsenal  tough challenge that was...	150637481
552403633888067584	@cristiano you ! you can't talk to messi bahh , you know what you and madrid went through under  	244545999
505746065933340672	[a bola] inzaghi quis saber opiniao de  sobre torres http://t.co/zdwp9bbnbi #desporto	485975606
545347397019127809	rt @portu_goal: avb discusses porto, chelsea, spurs, , ronaldo &amp; more in candid interview http://t.co/62ilcgyb37 http://t.co/fbfy2u...	70157661
478960299651768320	[futebol365] mundial-2014:  continuava a apostar em iker casillas http://t.co/jebpte0v8t #desporto	485975606
661155976603676672	rt @nairalandnews: i would rather lose than win for - chelsea player - https://t.co/thca0q1el1 https://t.co/tx2b07xupq	159651743
648486794057617408	rt @championsleague:  returns to @fcporto on tuesday. who are you backing to take three points? #ucl	3365347749
482223540637536256	rt @sara_sampaio:  can u come couch us for the next eurocup and worldcup please?	14176375
612629226395668480	talking of portuguese managers, i liked reading all the mutual respect between andy murray &amp; .	81107994
604016824678752256	rt @tuga_news: [sol]  avisa os seus jogadores: "nada de prostitutas" http://t.co/6sn6xrciyv	40516970
437734128562106368	@fcportoworld i think i read that faria has no interest in going out on his own though and that he wants to stick with .	212448046
554713911438888960	rt @captomente: rt @filippomricci: los votos de messi por entrenador del 2015: sabella, guardiola,  ...	127690935
580355260163727360	rt @fcportoworld: : "i want to manage portugal for a world cup or euro cup." http://t.co/ybqyohboww	577062626
639344623312236544	rt @zerozeropt:  tentou levar luisao #slbenfica #chelseafc #luisao http://t.co/ltcmepxqey	126977472
453586559313252352	(video)  confia que o chelsea pode eliminar o psg:   hoje ha liga dos campeoes. sao jogos da segunda m... http://t.co/25hkmzimde	14758257
458712548242882560	rt @oidiodavideira: o  e o futebol que as equipas dele praticam tornaram-se personagens mesmo desinteressantes.	1545545550
516928050379124736	rt @jplisboaoficial: agora vem  querendo levar nosso querido talisca para o chelsea. duvido que fique para a proxima epoca. #carreg...	1911464732
528222686804447232	rt @os_comediantes: o bullying do  ao jesus e uma forma de dominacao na praca publica do primeiro sobre o segundo. coisa tambem tip...	44609080
586117135379857408	@asulado @melgamike o @joaovale, adjunto do  no real e nao dizias nada, hein @_ricards_ @edmapi @mannextdoor @andrefgarcia @dores	105898722
657932334482784256	rt @valvarenga: #chelsea: esta expulsao de matic e das coisas mais vergonhosas que vi nos ultimos tempos. nao ha  que resista	19396347
566223847046008832	rt @fcporto:  en old trafford es uno de los 60 momentos legendarios de @ligadecampeones. vota: http://t.co/jzrj45zdlu #ucl http://t...	301008710
575821536491253760	|chelseas -led aggressivity not enough to keep psg at bay || barney ronay http://t.co/jm7bbpzkpf|	42596485
430257750678188032	ultimas:  provoca manchester city - o treinador portugues defende que o adversario na luta pela... http://t.co/zuc8k86reo	22654656
637729022328336385	rt @boloposte:  precisa de impor as suas ideias. nao tarda nada, esta a por uma torre no campo de treinos do chelsea.	2578387683
483650703479832576	rt @_goncalolopes: just a guess, but i see tiago has  n.o2 in a few years. rui faria will shortly become a first coach. #cfc	139809966
597519362384334848	rt @diogomestes: agora e que percebi a tarja do estoril, o marco silva e o  (pai) d'amoreira, porque tambem tem um derrame cerebral.	1545545550
541259374220820480	@llourinho rt@mirrorfootball talking ball!  blames chelsea's defeat to newcastle on unfriendly ball-boys http://t.co/fsh9zpgiua	414399486
491288526227783680	snif : @uberfootfact:  - didier drogba will be part of my life forever http://t.co/qkrr8etw3s	14166909
483934791931547648	rt @fc_porto: deco simboliza o verdadeiro prazer de jogar futebol. o prazer de jogar, de competir, de ganhar!", . http://t.co...	66812517
453445034067521536	(video)  confia que o chelsea pode eliminar o psg:   hoje ha liga dos campeoes. sao jogos da segunda m... http://t.co/clwzfuebdp	14758257
470221063054700544	rt @footballfunnys:  to chelsea tv (july 17 2013): "ivanovic, mata and luiz are not leaving. we are not a selling club. we are not ...	33872866
457587688364068864	my prediction of the  post match interview "no comment. no comment. i can't say. no comment" #nocomment	34503193
649254846554603520	rt @noticiaaominuto:  agradece ao fc porto de forma emocionada http://t.co/hn2isadvwf #desporto	14166909
482258380380467200	rt @sara_sampaio:  can u come couch us for the next eurocup and worldcup please?	447920810
534126391412150272	lol rt @samueljayc: .@beinsports making wenger shake hands with a  cardboard cut-out.. http://t.co/tsjcnypwlt	193276461
550731696115830785	sera que  vai sair do banco antes do fim do jogo para ligar a mulher para a informar do resultado?	613412461
470305535997509632	eu estaria melhor se o que estivesse a acontecer na luz fosse o  a dar na pa do real madrid.	14166909
565701292463783939	@piperno pode ser ate o , com esse time e com essa filosofia nao vai pra frente.	52520246
652207636688060416	rt @tundealuko: only one person i know loves media attention more than  - gov fayose. he knows what the media wants, serves it...	111820217
442371751490490368	@pamela___ i thought all refs hate ? it's amazing how many calls chelsea have got this season.	782708185
567827556067463168	 had one player to thank after escaping with psg draw: the manager was pleased with a uefa champi... http://t.co/azqcb6rclq	42596485
542826042751475712	rt @portalsporting: record: : sporting sera uma das melhores equipas da liga europa: depois de ajudar a afastar o sporti... http:...	364216263
461287363134898176	@almaradona e do 8 ao 80... amanha e o . ganha e o maior. se perde e porque ja perdeu a chama e esta em decadencia..	55051675
631209412376535040	o numero que o  anda a montar para sacudir responsabilidades sobre a medica do chelsea e "mourinhismo puro'. lamentavel como sempre.	38299404
620017581295042560	@record_portugal por algo  siempre tiene razon...  la que se os viene encima portugueses...	354011137
549177561159192576	[noticias ao minuto]  diz que renovacao com terry e "uma formalidade" http://t.co/ia3pg6jfes	485975606
482680315979526144	@miguelalex23 e esse mesmo. lembro-me sobretudo dele voz off no caderno diario, com o pedro . @ohnoffris @dores	23106525
632321402553659392	rt @aquilespinto:  erra. eva carneiro faz bem ao balneario. #mftvi24 http://t.co/acpuavtike	542923119
576120935041859585	deco: " prepared us for each situation that could happen in a game, which meant we were more prepared than the other team." #fcporto	461554847
666751892714860544	rt @zerozeropt: xavi: fiquei surpreendido com a mudanca no futebol de  #fcbarcelona #xavi # https://t.co/i2d0askghc	2763684984
641568267925110788	rt @raminhoseffect: filha do . ele q meta o autocarro a frente de casa ou apanha a filha a jogar em 4x3x3 c as alas bem abertas htt...	2457876017
618728836344229888	@tchapatata esse nem com o  funcionou, o cesar peixoto e que aidna foi campeao no 1o de jesus @gaizkaguru @strone @ohnoffris	22147976
661429954794639360	rt @joshadeshina:  has been sacked by the same employer 2ce in 8yrs but wenger has not because the ambitions of both employers diff...	282396597
663082305821523970	rt @ruiptinacio: ate para ti ,  ha sempre uma primeira vez!  https://t.co/nxa1js7qah	3438584176
459690065908609024	[futebol365] : chelsea e o melhor ingles nas competicoes europeias http://t.co/zlvlh8d5vi #desporto	485975606
642294031024816129	rt @raminhoseffect: filha do . ele q meta o autocarro a frente de casa ou apanha a filha a jogar em 4x3x3 c as alas bem abertas htt...	2899783264
641682881308422144	rt @raminhoseffect: filha do . ele q meta o autocarro a frente de casa ou apanha a filha a jogar em 4x3x3 c as alas bem abertas htt...	2869428365
502167133350928384	rt @102greatgoals: didier drogba picks eva carneiro &amp;  for the ice bucket challenge [instagram] http://t.co/57rkjvodkq http://...	247230247
575404280145973250	@eternobenfica paulo sousa, "novo novo ", ai ui que sao fortes e isto e aquilo. acho que e isso.	376960685
563730525178036224	: posso ser castigado so por reflectir - treinador do chelsea explica silencio da ultima semana e volta ... http://t.co/jj8ry20zdg	151708782
461605269429293056	 nos ultimos anos tem dado mais atencao a aspectos extra-futebol do que ao desporto em si. perdeu-se um pouco.	376960685
608736670800867329	rt @puntopelota: , sentenciado!!! el luso se queda sin carnet de conducir por exceso de velocidad http://t.co/5hrznxsfzn http://...	33050022
648915358066286593	@fcporto juega de local ante @chelseafc por la champions. la prensa a la expectativa del reencuentro entre @casillasworld y 	568549953
663948118560346112	[relvado] ronaldo: "trabalhar com ? porque nao?" https://t.co/ruiqiqlm6t #desporto	485975606
616031323682119680	#copaamericachile2015 #arg #par cada vez que olho para demichelis lembro-me como  e milito enganaram o bayern na final da champions	17306424
661828040494829569	@record_portugal os jogadores nao querem jogar mais para o , ta acabado no chelsea.	3954836177
492608740034899968	@portadezanove n comia os min todos c o , mas disse-me ha uns tempos o bosingwa q era o seu favorito.	27636113
464865664016977920	rt @istylslb: portugal a nivel de futebol tem os melhores... tem o ronaldo, o  e o benfica #carregabenfica	126978294
631882411769470976	a igreja universal do reino de , tambem conhecida por 'jornalistas e comentadores desportivos portugueses', nem pia sobre o caso eva	38299404
575726428257415168	rt @record_portugal: #realmadrid - casillas continua a dar razao a # http://t.co/utrtbkbkaj	561916773
592322490032062464	rt @footballfunnys: arsene wenger be waiting at the emirates for  like... http://t.co/mh0nx2crys	324444330
